,y_return_ratio,TensorFlow__diff_1_shift_4,deep learning__diff_1_shift_4,Artificial Intelligence__diff_1_shift_19,Machine Learning__diff_1_shift_4,neural network__diff_1_shift_9,MXNet__diff_1_shift_9,blockchain_news_diff_1_shift_4,GPU_news_diff_1_shift_17,gaming_news_diff_1_shift_2,SandP_diff_1,NasdaqTech_diff_1,ATVI_gaming_diff_1,TTWO_gaming_diff_1,UBSFY_gaming_diff_1,fps_transformed_ffill_diff_1_shift_2,fps_transformed_interpolated_diff_1_shift_2,fps_interpolated_transformed_diff_1_shift_2,PLUS_DM_diff_1,MINUS_DM_diff_1_shift_8,AD_diff_1,OBV_diff_1,MIDPOINT_diff_1,MIDPRICE_diff_1,SAR_diff_1_shift_13,TEMA_diff_1,AVGPRICE_diff_1,MEDPRICE_diff_1,TYPPRICE_diff_1,WCLPRICE_diff_1,LINEARREG_diff_1,TSF_diff_1,ADD_diff_1,MAX_diff_1,MAXINDEX_diff_1,MIN_diff_1,MININDEX_diff_1_shift_19,MULT_diff_1,ATAN_diff_1,CEIL_diff_1,FLOOR_diff_1,LN_diff_1,LOG10_diff_1,SQRT_diff_1,ATVI_gaming_rr,TTWO_gaming_rr,AMD_rr,SandP_rr,NasdaqTech_rr
2012-02-29,-0.011741682974559669,0.0,0.0,0.09677419354837724,-0.034482758620688614,0.034482758620683285,0.0,0.0,0.10344827586207117,1.0344827586206904,-0.9300539999999273,-3.4700315000000046,-0.009999999999999787,-0.049999999999998934,0.025000000000000133,,,,-0.09360490210676997,1.0581843435624403,-16540704.000000104,-17229900.0,-0.08999999999999986,0.0,0.23495037689330012,,-0.07749999999999879,-0.019999999999999574,-0.07333333333330039,-0.09999999999999964,-0.16342868571430103,-0.17582431868130044,-0.03999999999999915,0.0,0.0,0.46000000000000085,0.0,-0.620900000000006,-0.0007717056811198386,0.0,0.0,-0.011811160928349995,-0.005129522016049881,-0.02305429888465982,-0.0008333333333333156,-0.003214400514304014,-0.006680026720106857,-0.0006789359294239947,-0.0023102816664179395
2012-03-01,0.006600660066006577,0.0,0.0,0.03448275862069039,-0.034482758620688614,0.034482758620697496,0.0,0.0,0.31034482758620996,0.3448275862069039,1.0549925000000258,-3.1149289999998473,-0.15000000000000036,-0.015000000000000568,-0.020000000000000018,,,,-0.08691883767057007,-0.14739925240631035,-3213885.714285698,11248600.0,0.0,0.0,0.2067563316661012,,-0.06750000000000078,-0.10000000000000142,-0.03333333333339894,0.0,-0.10600014285719972,-0.11076940659350143,-0.20000000000000284,0.0,0.0,0.2400000000000002,0.0,-3.025100000000009,0.0004309647958198326,0.0,0.0,0.006578971098049724,0.002857210844479985,0.01282474674760925,-0.012510425354462082,-0.0009674298613350901,0.007397444519166188,0.0007706637968598817,-0.0020786634029270707
2012-03-02,0.008524590163934477,0.0,0.0,0.03448275862069039,-0.10344827586207117,0.034482758620683285,0.0,0.0,0.10344827586206051,0.3448275862068897,1.8649904999999762,-2.1900640000001204,-0.16499999999999915,0.0600000000000005,0.04499999999999993,,,,0.08928965073446982,-0.1368707343772797,-1710189.9999999013,17101900.0,0.0,0.0,0.18194557186610005,,0.0849999999998996,0.10999999999989996,0.11666666666669911,0.120000000000001,-0.09971431428570021,-0.10934069230759924,0.21999999999990294,0.0,0.0,0.0,0.0,3.3554999999990116,0.0005519114682999149,0.0,0.0,0.00848846102406986,0.003686491782609602,0.016609472272190562,-0.013935810810810741,0.0038734667527437383,-0.0013351134846461665,0.0013613119075664769,-0.0014645240766571125
2012-03-05,-0.033810143042912966,0.0,0.0,0.10344827586206407,-0.034482758620688614,0.13793103448275446,0.0,0.0,0.10344827586207117,0.3448275862068968,-4.900024499999972,-15.129943500000081,0.03500000000000014,-0.05500000000000149,0.0,,,,-0.08708818146085973,-0.11709425335033008,-7722719.99999997,-12871200.0,-0.14500000000000135,-0.125,0.16011210324220038,,-0.29999999999999893,-0.37499999999989875,-0.4233333333334013,-0.44750000000010104,-0.18285717142849833,-0.1968132197803012,-0.7499999999999005,0.0,0.0,0.3899999999999988,0.0,-11.444999999998998,-0.0022653293816496944,-1.0,-1.0,-0.03439492478788031,-0.014937526040859739,-0.06686725674624006,0.002997858672376885,-0.0035369774919615108,-0.03609625668449204,-0.003571810936823897,-0.010132427772804207
2012-03-06,-0.009421265141318896,0.0,0.0,0.03448275862069039,-0.03448275862069217,0.03448275862069039,0.0,0.0,0.10344827586207117,0.3548387096774164,-13.464966000000004,-26.615051499999936,-0.03500000000000014,-0.08999999999999986,0.0,,,,-0.08086759707079016,0.08126962188897013,5724142.857142769,-11785000.0,-0.07000000000000028,-0.14499999999999957,0.14089865085319886,,-0.3749999999999005,-0.39000000000000057,-0.30666666666659737,-0.2649999999998993,-0.16914288571429914,-0.1784615714284996,-0.7800000000000011,0.0,0.0,0.10000000000000142,0.0,-11.522400000000005,-0.000637118825660199,0.0,0.0,-0.009465925988879853,-0.0041109994230701385,-0.018201834829099983,-0.0029888983774551785,-0.0058083252662149,-0.04230235783633838,-0.00985030021665719,-0.018006380540987126
2012-03-07,0.006114130434782599,0.0,0.0,0.034482758620697496,-0.034482758620688614,0.03448275862069039,0.0,0.0,0.10344827586207117,1.0645161290322633,-5.4849850000000515,8.72998050000001,0.10499999999999865,0.015000000000000568,0.0,,,,-0.015091340137159959,-0.12453535110309,6138666.6666668,11049600.0,0.0,-0.16000000000000014,1.313255772923199,,0.09999999999999964,0.09999999999999964,0.09666666666669776,0.09500000000000064,-0.11257145714290218,-0.11494508791209945,0.1999999999999993,0.0,0.0,0.0,0.0,2.9493999999990024,0.00041095287618020393,0.0,0.0,0.006095514978970318,0.00264724851971998,0.011711062328600086,0.008993576017130505,0.000973709834469365,0.026068066618392432,-0.004052460496907897,0.006014558051193912
2012-03-08,0.003376097231600198,0.0,0.0,0.03448275862069039,0.03225806451613167,0.034482758620697496,0.0,0.0,0.3103448275862064,0.3548387096774235,11.270019000000048,18.60504149999997,0.16000000000000014,0.09999999999999964,0.0,,,,0.0659866127297799,0.35436003111855974,-2692825.0,10771300.0,-0.2600005000000003,-0.004999999999999005,0.0,,0.10250000000000092,0.15500000000000114,0.120000000000001,0.10249999999999915,-0.020857028571400704,-0.006593263736299093,0.3100000000000023,0.0,0.0,0.0,0.0,4.595700000000988,0.00022616594947999502,0.0,0.0,0.0033704110099095352,0.0014637509033501583,0.006490772500499897,0.013582342954159604,0.006485084306095956,0.03810868031051524,0.008360486136152687,0.012741390462723488
2012-03-09,-0.002691790040376793,0.0,0.0,0.03448275862069039,0.0967741935483879,0.10344827586206407,0.0,0.0,0.10344827586207117,0.35483870967740927,9.139953999999989,10.35498050000001,-0.014999999999998792,0.19500000000000028,0.0,,,,-0.0787267167509198,-0.0609513996756299,-3746477.7777778003,-9195900.0,0.0,-0.125,-0.0379999999999967,,-0.005000000000000782,-0.015000000000000568,-0.02333333333340093,-0.027499999999999858,-0.0714285714285996,-0.07109890109890138,-0.030000000000001137,0.0,0.0,0.009999999999999787,0.0,-0.4502999999999986,-0.0001808112256802552,0.0,0.0,-0.0026954194216695093,-0.0011706057812499449,-0.005191742495240348,-0.0012562814070350749,0.012564432989690741,0.02923181509177428,0.006724114093491172,0.0070022386361368975
2012-03-12,-0.015519568151147129,0.0,0.0,0.10344827586207117,0.03225806451612989,0.03448275862069039,0.0,0.0,0.10344827586206407,0.3548387096774235,2.5150145000000066,1.4000240000000304,-0.02000000000000135,0.13000000000000078,0.0,,,,-0.07310337984013915,-0.10659772827023017,-6103593.023255769,-7498700.0,-0.07499999999999929,-0.040000000000000924,-0.037240000000103635,,-0.11749999999999972,-0.10999999999999943,-0.14999999999999858,-0.16999999999999993,-0.08971428571429918,-0.08879120879119995,-0.21999999999999886,0.0,0.0,-0.13000000000000078,0.0,-3.2883999999999958,-0.0010588154430999364,0.0,0.0,-0.01564125733325028,-0.0067929117498501945,-0.029989460027179504,-0.0016771488469602806,0.008272351256761106,-0.005944517833553491,0.0018378966481374505,0.0009401402938446154
2012-03-13,0.013708019191226821,0.0,0.0,0.034482758620683285,0.03225806451612101,0.034482758620697496,0.0,0.0,0.10344827586207117,0.3548387096774235,13.0,20.950012499999957,0.10000000000000142,0.08999999999999986,0.0,,,,-0.06788170985155995,-0.12898360482234983,6200641.379310269,13832200.0,0.0,-0.11999999999999922,-0.036495199999997396,,-0.027500000000099334,-0.040000000000000924,0.03999999999999915,0.08000000000000007,-0.01571428571419986,-0.006813186813197092,-0.08000000000000185,0.0,0.0,0.0,9.0,-1.1544000000000096,0.0009225681132500885,0.0,0.0,0.013614914188010196,0.005912882103439987,0.02609105364902975,0.008399832003360053,0.0056800252445566345,0.017940199335548145,0.009482579424776849,0.014055081443539728
2012-03-14,-0.02839756592292089,0.0,0.0,0.034482758620683285,0.032258064516128115,0.034482758620683285,0.0,0.0,0.10344827586206407,1.0645161290322562,11.179992500000026,7.659973499999978,0.15999999999999837,-0.245000000000001,-0.08999999999999986,,,,-0.06303301629073299,-0.11977049019218011,-14714160.000000019,-18392700.0,-0.1700000000000994,-0.08000000000000007,-0.035765296000001,,-0.14749999999990138,-0.15499999999999936,-0.24333333333329854,-0.2875000000001009,-0.08142857142859938,-0.07703296703290263,-0.3099999999999987,0.0,0.0,-0.22000000000000064,0.0,-4.5822,-0.0019669130074202457,0.0,0.0,-0.028808576631770055,-0.012511405862669855,-0.05499862040090964,0.013327780091628352,-0.015374960778161344,0.01240208877284592,0.008078408682630359,0.00506774555761449
2012-03-15,0.014613778705636803,0.0,0.0,0.034482758620697496,0.03225806451612989,0.03225806451613522,-0.03225806451612989,0.0,0.41379310344828113,0.35483870967740927,3.2700199999999313,3.0549925000000258,0.20500000000000007,0.10500000000000043,0.0,,,,-0.05853065798425294,0.3387845448215401,4461100.0,9559500.0,-0.15999999999990067,-0.16000000000000014,-0.03504999008000098,,-0.07249999999999979,-0.0600000000000005,0.02999999999999936,0.07500000000010054,-0.0005714285713995793,0.012637362637299532,-0.120000000000001,0.0,0.0,0.0,0.0,-1.7048000000000059,0.000997555183069876,0.0,0.0,0.014508026489579606,0.006300755847729933,0.027598334202379782,0.016851623510069882,0.006692160611854712,0.04513217279174733,0.00234390714990449,0.0020109549749906925
2012-03-16,0.001371742112482824,0.0,0.0,0.034482758620683285,0.09677419354839145,0.09677419354838435,-0.09677419354838701,0.0,0.10344827586206407,0.3548387096774377,4.975036499999987,8.005004999999983,0.1750000000000007,0.17000050000000044,0.07999999999999985,,,,-0.05434989669966295,0.15458564876286007,2141699.9999999497,10708500.0,-0.04499999999999993,-0.005000000000000782,-0.03434899027839933,,0.08750000000000036,0.07500000000000107,0.05666666666669862,0.04749999999999943,-0.006571428571501059,0.0019780219780027863,0.15000000000000213,0.0,0.0,0.0,0.0,2.1990000000000123,9.351562619008824e-05,0.0,0.0,0.00137080213378038,0.0005953318024798371,0.002618016501209741,0.014147130153597469,0.01076293130737578,0.018507094386181196,0.0035577015374328048,0.005258735606672661
2012-03-19,0.0027397260273973236,0.0,0.0,0.13793103448275446,0.03225806451613167,0.032258064516128115,-0.032258064516128115,0.0,0.10344827586207828,0.35483870967740927,3.5999755000000278,1.7350460000000112,-0.0600000000000005,0.06999899999999748,0.0,,,,0.0395322387788839,-0.14645618329163002,-2252222.2222221796,10135000.0,0.0,-0.004999999999999005,-0.03366201047279915,,0.07000000000000028,0.07499999999999929,0.06333333333330238,0.057500000000000995,0.008571428571400475,0.017472527472598642,0.14999999999999858,0.0,0.0,0.0,0.0,2.190899999999999,0.00018626829870016515,0.0,0.0,0.0027359798188699713,0.001188220937940354,0.005230659033230278,-0.004782781984854563,0.004384528519119121,-0.008479709267110877,0.0025652543757237628,0.001133842851876171
2012-03-20,-0.016393442622950834,0.0,0.0,0.03448275862069039,0.03225806451612634,0.03225806451613522,-0.032258064516128115,0.0,0.10344827586206407,0.3548387096774235,0.5949709999999868,-5.015013999999837,0.005000000000000782,-0.019998999999998546,0.0,,,,-0.053291492562465015,-0.13599502734222013,-1162799.9999999702,-11240400.0,0.0,-0.04500000000010118,-0.03298877026340108,,-0.21250000000000036,-0.245000000000001,-0.24333333333340157,-0.24250000000010097,-0.05914285714280254,-0.0600000000000005,-0.490000000000002,0.0,0.0,0.0,0.0,-7.136300000000006,-0.0011330583964099805,0.0,0.0,-0.016529301951209607,-0.007178584627130169,-0.03149210173973982,0.000400480576692093,-0.0012472092687001392,-0.01588271227855822,0.0004228769763864597,-0.003273571869476916
2012-03-21,0.0041666666666667004,0.0,0.0,0.03448275862069039,0.032258064516133444,0.032258064516113905,-0.03225806451612989,0.0,0.3103448275861993,1.064516129032242,-3.3499754999998004,6.5850219999997535,0.02999999999999936,-0.020000500000000088,0.0,,,,-0.04948495737943204,-0.09628109681779007,3007542.85714291,11696000.0,0.0,-0.014999999999899316,-0.03232899485810137,,-0.025000000000000355,0.0,0.02000000000009905,0.030000000000100613,-0.007999999999999119,-0.0005494505494993973,0.0,0.0,0.0,0.0,0.0,-0.009600000000006048,0.00028677397600995747,0.0,0.0,0.004158010148659574,0.0018058008632699796,0.007897476164249628,0.0024019215372297325,-0.0012488604043440453,0.0012414649286157401,-0.0023799961753963447,0.0043125186561037525
2012-03-22,-0.0013831258644537586,0.0,0.0,0.034482758620697496,0.032258064516128115,0.03225806451613522,-0.032258064516129004,0.0,0.10344827586207828,0.3548387096774235,-6.369995500000186,-6.240051999999878,0.09500000000000064,-0.14999999999999858,0.0,,,,-0.04595031756661494,0.07059612438349006,425371.9999999199,-10634300.0,-0.26000000000009926,-0.15000000000000036,-0.03168241496089763,,-0.007500000000000284,0.02000000000000135,0.006666666666600207,0.0,0.02800000000000047,0.042637362637400145,0.0400000000000027,0.0,0.0,0.0,0.0,0.592000000000013,-9.532779387000367e-05,0.0,0.0,-0.0013840832659295366,-0.0006010997248899752,-0.002630668366299993,0.0075878594249201795,-0.00937793060331345,-0.008059516429014198,-0.0045363714134428095,-0.004069050588359208
2012-03-23,0.007617728531856041,0.0,0.0,0.10344827586206407,0.09677419354838257,0.09677419354838435,-0.09677419354838612,0.0,0.10344827586206407,0.3548387096774235,-2.8900149999999485,1.3549809999999525,0.10500000000000043,-0.05500000000000149,-0.17999999999999994,,,,-0.01266815202614291,-0.12444645592961989,5710841.3793102885,7886400.0,0.0,-0.14499999999999957,-0.07209753332350033,,0.04499999999990045,0.009999999999999787,0.04333333333329925,0.0600000000000005,0.008857142857200628,0.013626373626399513,0.019999999999999574,0.0,0.0,0.0,0.0,0.2834000000000003,0.0005210750729298663,0.0,0.0,0.007588860152819787,0.003295800088299883,0.014446224552130182,0.00832342449464926,-0.0034711265383402645,0.008750000000000036,-0.0020674936272987074,0.0008871741053425188
2012-03-26,0.011683848797250854,0.0,0.0,0.03448275862069039,0.03225806451612634,0.03225806451613522,-0.03225806451612989,0.0,0.10344827586207117,0.3548387096774235,11.864990499999976,17.96502650000002,0.06999999999999851,0.16000050000000066,-0.010000000000000009,,,,0.15823671597572486,0.14444257663679005,3006250.0000001006,7215000.0,0.0,0.0,-0.12122044798569931,,0.2275000000001004,0.22499999999999964,0.20666666666670075,0.1974999999999998,0.04142857142850076,0.0478021978022003,0.4499999999999993,0.0,0.0,0.0,0.0,6.5575000000000045,0.0007900507706701809,0.0,0.0,0.01161611968322962,0.005044816679560027,0.022218994098039957,0.005503144654087933,0.010133027232425628,0.016109045848822678,0.00850570484173931,0.011752178791286231
2012-03-27,0.006793478260869541,0.0,0.0,0.034482758620697496,0.03225806451613167,0.032258064516128115,-0.032258064516129004,0.0,-0.3870967741935516,0.3548387096774235,7.725037000000157,6.33001749999994,0.030000000000001137,0.024998999999999327,0.0,,,,0.15693409340603115,-0.12587475026585015,-4619647.999999918,10499200.0,0.0,0.0,-0.1139472211067023,,0.15000000000000036,0.20500000000000007,0.16999999999999993,0.15249999999999986,0.08000000000000007,0.0921978021977985,0.41000000000000014,0.0,0.0,0.0,1.0,6.055499999999995,0.00045630759997994375,0.0,0.0,0.006770506567210344,0.0029403936418201937,0.013010092333859635,0.002345582486317525,0.0015673353740646794,0.0024390243902438513,0.005491172947112872,0.00409280723155266
2012-03-28,0.022941970310391357,0.0,0.0,0.034482758620683285,0.03225806451612989,0.03225806451613522,-0.03225806451612989,0.0,-1.1612903225806406,1.0645161290322562,-5.50500500000021,-7.799987999999985,-0.04499999999999993,-0.13999949999999828,0.0,,,,0.29572451530559274,-0.11688369667541987,2910156.5217391197,22311200.0,0.15000000000009983,0.1750000000000007,-0.10711038784019777,,0.2699999999999996,0.25499999999989953,0.2833333333334007,0.29749999999999943,0.1742857142856984,0.19780219780210118,0.5099999999998985,0.0,0.0,0.0,2.0,7.614000000000004,0.0015066155661203062,1.0,1.0,0.02268276034628025,0.009850997652729898,0.043909155802320576,-0.003510140405616219,-0.008763662246123906,-0.01155717761557164,-0.003891741714227569,-0.005022690967008821
2012-03-29,0.004617414248021127,0.0,0.0,-0.12903225806451957,0.03225806451612989,0.03225806451612101,-0.03225806451612989,0.0,-0.3870967741935445,0.35483870967740927,-4.695007499999974,-9.059997500000009,-0.0600000000000005,-0.28500000000000014,0.0,,,,-0.08539866435907961,-0.10853486119861011,3727000.0,9317500.0,0.03500000000000014,0.0,-0.10068376456980133,,0.0600000000000005,0.019999999999999574,0.03666666666659957,0.04499999999999993,0.17800000000000082,0.20087912087919868,0.0400000000000027,0.0,0.0,0.0,0.0,0.6184999999999832,0.00030187142119975086,0.0,0.0,0.004606786692849418,0.002000702040010127,0.008978793431219767,-0.004696673189823914,-0.01799810546258289,-0.009230769230769143,-0.0033320847687440818,-0.0058635066863049505
2012-03-30,0.011162179908076159,0.0,0.0,-0.3870967741935445,0.09677419354838968,0.09677419354838435,-0.09677419354838612,0.0,-0.38709677419355515,0.35483870967740927,1.5549929999999677,11.554992500000026,0.11500000000000021,-0.04499999999999993,0.0,,,,0.06070124023798984,0.19921762888700023,6402199.999999996,13181000.0,0.08499999999999908,0.0649999999999995,-0.09464273869559925,,0.17999999999999972,0.1650000000001004,0.1666666666667016,0.16750000000000043,0.17714285714290057,0.19549450549450142,0.33000000000009777,-0.5200010000000006,2.0,0.0,1.0,5.036100000000005,0.0007217395219598632,0.0,0.0,0.011100342512510242,0.0048208175004198495,0.0217201138521399,0.00904443570585924,-0.002893890675241153,0.0062111801242234685,0.0011072806528640198,0.0075223406811429205
2012-04-02,-0.0045454545454545634,0.0,0.0,-0.12903225806451957,0.03225806451612101,0.032258064516128115,-0.032258064516129004,0.0,-0.38709677419354804,0.3548387096774235,7.864990000000034,0.20001249999995707,-0.02999999999999936,-0.11500000000000021,0.0,0.0,-2.372897569318414e-06,-3.578364840827551e-06,-0.0836345626361501,-0.11501220174778015,1609642.105263207,-10194400.0,0.0,0.0,-0.08896417437390092,,-0.025000000000000355,-0.014999999999998792,-0.03333333333330124,-0.042500000000000426,0.16457142857140106,0.18395604395599818,-0.029999999999997584,0.0,0.0,0.0,3.0,-0.46469999999999345,-0.00029525648494987955,0.0,0.0,-0.00455581653585968,-0.001978565982089897,-0.008928983979339833,-0.0023382696804364273,-0.00741696227023542,0.0018518518518517027,0.0055943138624539104,0.00012923667732577036
2012-04-03,-0.016307893020221786,0.0,0.0,-0.12903225806451957,0.03225806451612989,0.03225806451613522,-0.03225806451612989,0.0,-0.38709677419354804,0.3548387096774377,2.424987500000043,-2.405029499999955,-0.010000000000001563,0.10999999999999943,0.0,0.0,-2.3728975693183935e-06,-3.20966212878808e-06,-0.07766066530500004,-0.10679704448007965,-7018630.434782602,-10761900.0,0.015000000000000568,0.0,-0.12270176521529841,,-0.07750000000000057,-0.07000000000000028,-0.13000000000000078,-0.16000000000000014,0.024857142857198866,0.02087912087920074,-0.14000000000000057,-0.019999999999999574,2.0,0.0,0.0,-2.153899999999993,-0.0010767670761600012,0.0,0.0,-0.016442330303910513,-0.00714081332062011,-0.032056822300860155,-0.0007812500000001221,0.007147498375568514,-0.009858287122612237,0.0017152812838318072,-0.0015537921757531313
2012-04-04,-0.028514588859416424,0.0,0.0,-0.12903225806451957,0.032258064516128115,0.032258064516128115,-0.032258064516128115,0.0,-1.1612903225806441,0.1763440860215013,-10.155029000000013,-28.114990499999976,0.010000000000001563,-0.09999999999999964,0.0,0.0,-2.3728975693183867e-06,-2.889926172566441e-06,-0.0721134749260649,-0.09916868416008029,-7748374.999999952,-12397400.0,0.0,0.0,-0.11288562399810154,,-0.46999999999999886,-0.4299999999999997,-0.4299999999999997,-0.4299999999999997,-0.07600000000009999,-0.08846153846159943,-0.8599999999999994,0.0,0.0,0.0,0.0,-12.917600000000988,-0.0019376152967098825,-1.0,-1.0,-0.02892902711674017,-0.01256371684362989,-0.0557657259885902,0.0007818608287726008,-0.006451612903225785,-0.02302426882389552,-0.0071707191556019765,-0.018192223867972496
